phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,88,1.1497375897454277e-05,-1529830.25,,0.0008402633924859938,0.9940,,15m02s
retrain,89,1.0535047228025481e-05,-1535900.375,,0.0008402633924859938,0.9940,,15m13s
retrain,90,1.0107050488530452e-05,-1541189.0,,0.0008402633924859938,0.9940,,15m24s
retrain,91,9.719377294777587e-06,-1543414.125,,0.0008402633924859938,0.9939,,15m34s
retrain,92,9.220532697522306e-06,-1545372.25,,0.0008402633924859938,0.9941,,15m45s
retrain,93,1.0102960982938688e-05,-1544343.875,,0.0008402633924859938,0.9941,,15m55s
retrain,94,1.317349047138426e-05,-1533994.625,,0.0008402633924859938,0.9928,,16m05s
retrain,95,0.005699317556205279,-1119827.75,,0.0008402633924859938,0.9930,,16m15s
retrain,96,0.0005349365481998272,-1244787.125,,0.0008402633924859938,0.9932,,16m25s
retrain,97,4.379345621240039e-05,-1407478.5,,0.0008402633924859938,0.9937,,16m36s
retrain,98,2.048672793352277e-05,-1489383.0,,0.0008402633924859938,0.9935,,16m46s
retrain,99,1.5611186789836514e-05,-1504412.625,,0.0008402633924859938,0.9937,,16m56s
retrain,100,1.2702485689934898e-05,-1510127.875,,0.0008402633924859938,0.9937,,17m07s
