phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,29,0.004320926710712714,-1330743.5,,0.0044376464843244035,,,11m59s
retrain,30,0.002240874190040631,-1578205.0,,0.0044376464843244035,,,12m28s
retrain,31,0.00014222593268107934,-1602314.375,,0.0044376464843244035,,,12m57s
retrain,32,0.00010187471960501473,-1603833.625,,0.0044376464843244035,,,13m26s
retrain,33,8.87622896612811e-05,-1605191.375,,0.0044376464843244035,,,13m47s
retrain,34,7.97093171110949e-05,-1606621.625,,0.0044376464843244035,,,14m16s
retrain,35,7.509299174707848e-05,-1607689.25,,0.0044376464843244035,,,14m45s
retrain,36,0.0014469898415273444,-1383916.25,,0.0044376464843244035,,,15m14s
retrain,37,0.0051952343993049,-1537964.375,,0.0044376464843244035,,,15m43s
retrain,38,0.00015006721183211387,-1600067.25,,0.0044376464843244035,,,16m12s
retrain,39,7.96255256270039e-05,-1603091.75,,0.0044376464843244035,,,16m41s
retrain,40,6.915746963719963e-05,-1604985.5,,0.0044376464843244035,0.9935,90.85,17m10s
retrain,41,6.022153147047599e-05,-1606772.25,,0.0044376464843244035,,,17m31s
retrain,42,5.8506234339438376e-05,-1607999.75,,0.0044376464843244035,,,18m00s
retrain,43,6.430100990122203e-05,-1608535.875,,0.0044376464843244035,,,18m29s
retrain,44,0.005671291653516649,-1428544.375,,0.0044376464843244035,,,18m59s
retrain,45,0.0007644695929874918,-1595110.375,,0.0044376464843244035,,,19m28s
retrain,46,8.066438804071367e-05,-1601937.875,,0.0044376464843244035,,,19m56s
retrain,47,5.5210205611607914e-05,-1604392.375,,0.0044376464843244035,,,20m26s
retrain,48,4.499602568757837e-05,-1606361.75,,0.0044376464843244035,,,20m55s
retrain,49,4.276415532155321e-05,-1606926.875,,0.0044376464843244035,,,21m18s
retrain,50,8.505935081405672e-05,-1605565.0,,0.0044376464843244035,,,21m47s
retrain,51,5.339031727380643e-05,-1608118.25,,0.0044376464843244035,,,22m15s
retrain,52,3.647143652165141e-05,-1607982.25,,0.0044376464843244035,,,22m45s
retrain,53,0.0012465350953011088,-1340168.375,,0.0044376464843244035,,,23m14s
retrain,54,0.006327896170289751,-1479198.75,,0.0044376464843244035,,,23m43s
retrain,55,0.00012457435632071186,-1594797.75,,0.0044376464843244035,,,24m11s
retrain,56,5.0223598243367934e-05,-1599366.0,,0.0044376464843244035,,,24m41s
retrain,57,4.154273702976449e-05,-1601569.875,,0.0044376464843244035,,,25m04s
retrain,58,3.557270946190935e-05,-1603364.375,,0.0044376464843244035,,,25m32s
retrain,59,3.39721475869131e-05,-1604460.0,,0.0044376464843244035,,,26m01s
retrain,60,4.483361381956759e-05,-1603408.0,,0.0044376464843244035,0.9942,90.36,26m30s
retrain,61,0.004648758923599659,-1537752.5,,0.0044376464843244035,,,26m59s
retrain,62,0.00017754651624406204,-1598324.0,,0.0044376464843244035,,,27m28s
retrain,63,4.472733534159185e-05,-1601185.0,,0.0044376464843244035,,,27m57s
retrain,64,3.694563941647478e-05,-1602846.0,,0.0044376464843244035,,,28m26s
retrain,65,3.1448092149412336e-05,-1603651.875,,0.0044376464843244035,,,28m47s
retrain,66,2.8202772349398706e-05,-1604422.625,,0.0044376464843244035,,,29m16s
retrain,67,2.8807542382992323e-05,-1604779.125,,0.0044376464843244035,,,29m45s
retrain,68,2.4136253159485932e-05,-1604573.75,,0.0044376464843244035,,,30m14s
retrain,69,3.560810074505601e-05,-1604600.0,,0.0044376464843244035,,,30m43s
retrain,70,0.000930564070030232,-1361818.625,,0.0044376464843244035,,,31m12s
retrain,71,0.006883929270068863,-1450538.25,,0.0044376464843244035,,,31m41s
retrain,72,0.00029127220205355116,-1587962.75,,0.0044376464843244035,,,32m10s
retrain,73,3.87434968312391e-05,-1593800.75,,0.0044376464843244035,,,32m31s
retrain,74,2.996505986423775e-05,-1596365.375,,0.0044376464843244035,,,33m00s
retrain,75,2.4989035801293842e-05,-1598500.75,,0.0044376464843244035,,,33m29s
retrain,76,2.219470399008969e-05,-1599954.75,,0.0044376464843244035,,,33m58s
retrain,77,2.0296035851091197e-05,-1600831.125,,0.0044376464843244035,,,34m27s
retrain,78,1.922300462441247e-05,-1601243.25,,0.0044376464843244035,,,34m53s
retrain,79,1.702832785577281e-05,-1601434.375,,0.0044376464843244035,,,35m17s
retrain,80,0.001930998528219834,-1299319.625,,0.0044376464843244035,0.9891,44.34,35m42s
retrain,81,0.004794907629319884,-1517565.0,,0.0044376464843244035,,,35m56s
retrain,82,7.608365072040518e-05,-1589285.0,,0.0044376464843244035,,,36m20s
retrain,83,3.3051336858216017e-05,-1593094.625,,0.0044376464843244035,,,36m44s
retrain,84,2.680844021434344e-05,-1595306.875,,0.0044376464843244035,,,37m08s
retrain,85,2.217205840799276e-05,-1596991.25,,0.0044376464843244035,,,37m32s
retrain,86,2.0221731471383466e-05,-1598080.375,,0.0044376464843244035,,,37m56s
retrain,87,2.1207692530182006e-05,-1596165.125,,0.0044376464843244035,,,38m20s
retrain,88,1.8966129949944842e-05,-1598845.625,,0.0044376464843244035,,,38m44s
retrain,89,1.555901644909833e-05,-1599004.125,,0.0044376464843244035,,,38m59s
retrain,90,1.7381074190382152e-05,-1598899.5,,0.0044376464843244035,,,39m23s
retrain,91,0.0025228708195023444,-1278487.375,,0.0044376464843244035,,,39m47s
retrain,92,0.005517982149489641,-1458609.0,,0.0044376464843244035,,,40m11s
retrain,93,0.000245366015020583,-1579063.125,,0.0044376464843244035,,,40m35s
retrain,94,3.179119287615322e-05,-1585181.25,,0.0044376464843244035,,,40m59s
retrain,95,2.4382579064982696e-05,-1587803.375,,0.0044376464843244035,,,41m23s
retrain,96,2.0165470314456496e-05,-1590158.75,,0.0044376464843244035,,,41m46s
retrain,97,1.7433432866956384e-05,-1591877.5,,0.0044376464843244035,,,42m06s
retrain,98,1.760962645287236e-05,-1593064.625,,0.0044376464843244035,,,42m30s
retrain,99,1.363620653645891e-05,-1593776.625,,0.0044376464843244035,,,42m54s
retrain,100,1.3191848134488282e-05,-1593973.625,,0.0044376464843244035,0.9938,86.38,43m19s
