phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,45,2.845994157808794e-05,-323160.21875,,0.000351047452472867,0.9827,,6m14s
retrain,46,2.403504122242642e-05,-325138.15625,,0.000351047452472867,0.9830,,6m22s
retrain,47,2.1498034959343688e-05,-327571.21875,,0.000351047452472867,0.9832,,6m31s
retrain,48,2.0247647339177394e-05,-330512.53125,,0.000351047452472867,0.9831,,6m39s
retrain,49,1.8469138853955276e-05,-334183.375,,0.000351047452472867,0.9831,,6m47s
retrain,50,1.8391351049649528e-05,-338592.84375,,0.000351047452472867,0.9833,,6m56s
retrain,51,1.9660175191044497e-05,-343925.625,,0.000351047452472867,0.9830,,7m04s
retrain,52,0.007562483214402042,-336715.125,,0.000351047452472867,0.9775,,7m13s
retrain,53,0.005042953947533776,-331710.5,,0.000351047452472867,0.9820,,7m21s
retrain,54,0.00035253247822402046,-331887.34375,,0.000351047452472867,0.9826,,7m29s
retrain,55,0.00010789997863782143,-332538.90625,,0.000351047452472867,0.9837,,7m37s
retrain,56,6.167115953139727e-05,-333445.5,,0.000351047452472867,0.9838,,7m46s
retrain,57,4.5751751272958546e-05,-334596.03125,,0.000351047452472867,0.9837,,7m54s
retrain,58,3.7009851461334616e-05,-335988.09375,,0.000351047452472867,0.9836,,8m02s
retrain,59,3.0786062881573646e-05,-337705.875,,0.000351047452472867,0.9837,,8m11s
retrain,60,2.7236616138543467e-05,-339786.53125,,0.000351047452472867,0.9835,,8m19s
retrain,61,2.4212649483160932e-05,-342329.9375,,0.000351047452472867,0.9836,,8m27s
retrain,62,2.223690894328077e-05,-345402.75,,0.000351047452472867,0.9838,,8m36s
retrain,63,2.0388701159875686e-05,-349109.84375,,0.000351047452472867,0.9839,,8m44s
retrain,64,1.990570720275476e-05,-353658.4375,,0.000351047452472867,0.9839,,8m52s
retrain,65,1.981576131941741e-05,-359142.53125,,0.000351047452472867,0.9835,,9m01s
retrain,66,0.010170101662410646,-346248.09375,,0.000351047452472867,0.9825,,9m09s
retrain,67,0.0018350374051815986,-344058.75,,0.000351047452472867,0.9849,,9m17s
retrain,68,0.0004150109773108852,-344214.125,,0.000351047452472867,0.9829,,9m26s
retrain,69,0.00010966286498320794,-344944.71875,,0.000351047452472867,0.9840,,9m34s
retrain,70,5.3005685049962874e-05,-346050.25,,0.000351047452472867,0.9841,,9m43s
retrain,71,4.067469000049944e-05,-347348.03125,,0.000351047452472867,0.9842,,9m51s
retrain,72,3.364055654844075e-05,-348935.15625,,0.000351047452472867,0.9843,,9m59s
retrain,73,2.8847118305384356e-05,-350868.0,,0.000351047452472867,0.9843,,10m08s
retrain,74,2.5616863003339557e-05,-353182.5,,0.000351047452472867,0.9843,,10m16s
retrain,75,2.2855804846525036e-05,-355996.0,,0.000351047452472867,0.9843,,10m24s
retrain,76,2.115675834265858e-05,-359388.46875,,0.000351047452472867,0.9845,,10m33s
retrain,77,2.0130205386764527e-05,-363545.28125,,0.000351047452472867,0.9839,,10m41s
retrain,78,1.996787456034023e-05,-368574.03125,,0.000351047452472867,0.9837,,10m49s
retrain,79,2.1327482396372943e-05,-374594.90625,,0.000351047452472867,0.9842,,10m58s
retrain,80,0.0018956991336401795,-377283.78125,,0.000351047452472867,0.9702,,11m06s
retrain,81,0.010366582635176988,-362300.3125,,0.000351047452472867,0.9816,,11m15s
retrain,82,0.0006355954162747367,-362267.46875,,0.000351047452472867,0.9835,,11m23s
retrain,83,0.00037787070458252854,-362496.65625,,0.000351047452472867,0.9838,,11m31s
retrain,84,7.68052634356233e-05,-363321.875,,0.000351047452472867,0.9841,,11m40s
retrain,85,4.909791420092612e-05,-364508.34375,,0.000351047452472867,0.9838,,11m48s
retrain,86,3.793944580368892e-05,-365963.15625,,0.000351047452472867,0.9836,,11m56s
retrain,87,3.21165595681426e-05,-367723.90625,,0.000351047452472867,0.9842,,12m05s
retrain,88,2.8355572560879712e-05,-369831.65625,,0.000351047452472867,0.9837,,12m13s
retrain,89,2.555541259862366e-05,-372435.0,,0.000351047452472867,0.9840,,12m22s
retrain,90,2.3527804258143685e-05,-375522.5,,0.000351047452472867,0.9840,,12m30s
retrain,91,2.2142839488151367e-05,-379347.46875,,0.000351047452472867,0.9838,,12m38s
retrain,92,2.1095542326414337e-05,-383981.9375,,0.000351047452472867,0.9841,,12m47s
retrain,93,2.1395588870291248e-05,-389715.125,,0.000351047452472867,0.9839,,12m55s
retrain,94,2.305664711651237e-05,-396647.28125,,0.000351047452472867,0.9831,,13m03s
retrain,95,2.550473363429167e-05,-405214.90625,,0.000351047452472867,0.9846,,13m12s
retrain,96,0.0052932544319635785,-402052.90625,,0.000351047452472867,0.9722,,13m20s
retrain,97,0.008910173973072475,-391429.125,,0.000351047452472867,0.9821,,13m28s
retrain,98,0.0008065095700537009,-391249.8125,,0.000351047452472867,0.9836,,13m36s
retrain,99,0.0001518976271249509,-392120.53125,,0.000351047452472867,0.9830,,13m45s
retrain,100,7.92836529862446e-05,-393134.96875,,0.000351047452472867,0.9834,,13m53s
