phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
pretrain,143,0.19171526124000549,,,,0.8796,,2h05m32s
pretrain,144,0.1928307770204544,,,,0.8849,,2h06m25s
pretrain,145,0.18975203125953674,,,,0.8852,,2h07m18s
pretrain,146,0.1851908178949356,,,,0.8781,,2h08m11s
pretrain,147,0.19171942279815674,,,,0.8774,,2h09m03s
pretrain,148,0.18766839559078216,,,,0.8888,,2h09m56s
pretrain,149,0.1897222484588623,,,,0.8891,,2h10m49s
pretrain,150,0.1954878998708725,,,,0.8824,,2h11m41s
pretrain,151,0.1907189305973053,,,,0.8743,,2h12m34s
pretrain,152,0.18857504920959473,,,,0.8869,,2h13m27s
pretrain,153,0.18723774751663208,,,,0.8933,,2h14m20s
pretrain,154,0.191717653799057,,,,0.8864,,2h15m12s
pretrain,155,0.19076733200073243,,,,0.8979,,2h16m05s
pretrain,156,0.1877579001426697,,,,0.8885,,2h16m58s
pretrain,157,0.19173240736961364,,,,0.8955,,2h17m51s
pretrain,158,0.18755356033325196,,,,0.8857,,2h18m44s
pretrain,159,0.18992492067337036,,,,0.8860,,2h19m37s
pretrain,160,0.1879846962070465,,,,0.8912,,2h20m29s
retrain,1,0.17828475890159606,-1774843.875,,0.005,0.9011,,3m58s
retrain,2,0.1656585264635086,-2313875.5,,0.005,0.9000,,7m57s
retrain,3,0.15526953949928285,-2842980.5,,0.005,0.9012,,11m55s
retrain,4,0.14807028492927551,-3360433.75,,0.005,0.9009,,15m54s
retrain,5,0.1354492449069023,-3862429.0,,0.005,0.8984,,19m52s
retrain,6,0.1328605300951004,-4342765.0,,0.005,0.9054,,23m51s
retrain,7,0.13112469759702683,-4790790.5,,0.005,0.9038,,27m51s
retrain,8,0.12512203346729278,-5193033.0,,0.005,0.9062,,31m53s
retrain,9,0.1190892247915268,-5544748.0,,0.005,0.9064,,35m40s
retrain,10,0.11985883450508118,-5852059.5,,0.005,0.9041,,39m40s
retrain,11,0.11613298435211182,-6142909.5,,0.005,0.9049,,43m39s
retrain,12,0.11184377832889557,-6434429.0,,0.005,0.9033,,47m38s
retrain,13,0.11037612134218217,-6740349.5,,0.005,0.9053,,51m36s
retrain,14,0.10914380394935608,-7063211.0,,0.005,0.9036,,55m35s
retrain,15,0.10645534978866578,-7390510.0,,0.005,0.9058,,59m34s
retrain,16,0.10060391695976258,-7702986.5,,0.005,0.9065,,1h03m33s
retrain,17,0.10417239728450775,-7980402.0,,0.005,0.8995,,1h07m32s
retrain,18,0.10017711362361909,-8219010.5,,0.005,0.9078,,1h11m31s
retrain,19,0.09791628112316132,-8401779.0,,0.005,0.9066,,1h15m29s
retrain,20,0.09271022854566574,-8518545.0,,0.005,0.9102,,1h19m29s
retrain,21,0.09122858021497726,-8577445.0,,0.005,0.9112,,1h23m30s
retrain,22,0.09158558636188507,-8610458.0,,0.005,0.9066,,1h27m32s
retrain,23,0.09042611266136169,-8626932.0,,0.005,0.9077,,1h31m36s
retrain,24,0.0867128100824356,-8628586.0,,0.005,0.9094,,1h35m38s
retrain,25,0.08894598058700562,-8634038.0,,0.005,0.9047,,1h39m39s
retrain,26,0.07978730319261551,-8642106.0,,0.005,0.9104,,1h43m26s
retrain,27,0.07973707950115204,-8645081.0,,0.005,0.9118,,1h47m27s
retrain,28,0.08207839827537537,-8636741.0,,0.005,0.9108,,1h51m29s
retrain,29,0.07945256821155548,-8635280.0,,0.005,0.9085,,1h55m30s
retrain,30,0.07548106182336807,-8642133.0,,0.005,0.9109,,1h59m32s
retrain,31,0.07747167318224907,-8633979.0,,0.005,0.9143,,2h03m34s
retrain,32,0.07556673170089721,-8636557.0,,0.005,0.9099,,2h07m36s
retrain,33,0.07433034594535827,-8631728.0,,0.005,0.9097,,2h11m37s
retrain,34,0.07215630072832108,-8637392.0,,0.005,0.9126,,2h15m38s
retrain,35,0.07301914048910141,-8644335.0,,0.005,0.9121,,2h19m41s
retrain,36,0.0698667067027092,-8644855.0,,0.005,0.9080,,2h23m44s
retrain,37,0.06497897662878037,-8648655.0,,0.005,0.9133,,2h27m46s
retrain,38,0.06496493113517761,-8647758.0,,0.005,0.9078,,2h31m49s
retrain,39,0.06726826459109783,-8634567.0,,0.005,0.9099,,2h35m52s
retrain,40,0.06347925542712211,-8638859.0,,0.005,0.9074,,2h39m55s
retrain,41,0.0663168736410141,-8634586.0,,0.005,0.9107,,2h43m57s
retrain,42,0.0641464774608612,-8635882.0,,0.005,0.9107,,2h47m46s
retrain,43,0.060083409376740456,-8643881.0,,0.005,0.9137,,2h51m48s
retrain,44,0.06366433641314506,-8632654.0,,0.005,0.9091,,2h55m51s
retrain,45,0.06071759970903397,-8638111.0,,0.005,0.9103,,2h59m54s
retrain,46,0.060525105607509615,-8643123.0,,0.005,0.9132,,3h03m55s
retrain,47,0.05582626490235329,-8642234.0,,0.005,0.9149,,3h07m56s
retrain,48,0.06010994520187378,-8640058.0,,0.005,0.9125,,3h11m57s
retrain,49,0.05843908941745758,-8641670.0,,0.005,0.9148,,3h15m58s
retrain,50,0.059010318505764006,-8631273.0,,0.005,0.9068,,3h19m58s
retrain,51,0.0568883850646019,-8646834.0,,0.005,0.9144,,3h23m59s
retrain,52,0.05058620864331722,-8656816.0,,0.005,0.9137,,3h28m01s
retrain,53,0.05291803051948547,-8649598.0,,0.005,0.9103,,3h32m02s
retrain,54,0.056946080086231234,-8635242.0,,0.005,0.9144,,3h36m03s
retrain,55,0.05301121410369873,-8637032.0,,0.005,0.9070,,3h40m05s
retrain,56,0.05429403088569641,-8643984.0,,0.005,0.9083,,3h44m07s
retrain,57,0.052255186018943786,-8648330.0,,0.005,0.9168,,3h48m09s
retrain,58,0.04966439861953258,-8651091.0,,0.005,0.9131,,3h51m58s
retrain,59,0.05109751899302006,-8650473.0,,0.005,0.9119,,3h56m00s
retrain,60,0.05594440127491951,-8628103.0,,0.005,0.9135,,4h00m03s
retrain,61,0.04773057003378868,-8656086.0,,0.005,0.9180,,4h04m06s
retrain,62,0.050243431720733644,-8648644.0,,0.005,0.9151,,4h08m09s
retrain,63,0.048533481020331386,-8640177.0,,0.005,0.9122,,4h12m11s
retrain,64,0.04821599320292473,-8640326.0,,0.005,0.9133,,4h16m13s
retrain,65,0.04604713394284248,-8648729.0,,0.005,0.9106,,4h20m15s
retrain,66,0.04613854666352272,-8648732.0,,0.005,0.9140,,4h24m17s
retrain,67,0.049004837774038315,-8643363.0,,0.005,0.9140,,4h28m20s
retrain,68,0.045973636565208434,-8649845.0,,0.005,0.9139,,4h32m22s
retrain,69,0.044080843551158905,-8645639.0,,0.005,0.9146,,4h36m24s
retrain,70,0.04611063205718994,-8638793.0,,0.005,0.9132,,4h40m27s
retrain,71,0.04658184070706368,-8637019.0,,0.005,0.9113,,4h44m28s
retrain,72,0.04383876250624657,-8648086.0,,0.005,0.9168,,4h48m20s
retrain,73,0.04286123826980591,-8656784.0,,0.005,0.9172,,4h50m20s
retrain,74,0.04245950486660004,-8649905.0,,0.005,0.9127,,4h52m19s
retrain,75,0.04057733084201813,-8659289.0,,0.005,0.9142,,4h54m18s
retrain,76,0.04357746297121048,-8649326.0,,0.005,0.9141,,4h56m18s
retrain,77,0.044351222605109215,-8639803.0,,0.005,0.9158,,4h58m16s
retrain,78,0.04268089469313621,-8645885.0,,0.005,0.9141,,5h00m15s
retrain,79,0.0435102746117115,-8641946.0,,0.005,0.9153,,5h02m14s
retrain,80,0.04126271782338619,-8648572.0,,0.005,0.9131,,5h04m13s
retrain,81,0.041226985595226286,-8654750.0,,0.005,0.9196,,5h06m12s
retrain,82,0.038994324729442593,-8655848.0,,0.005,0.9142,,5h08m12s
retrain,83,0.040275705630779264,-8648120.0,,0.005,0.9121,,5h10m11s
retrain,84,0.03708550597578287,-8664418.0,,0.005,0.9129,,5h12m10s
retrain,85,0.04576858817279339,-8639746.0,,0.005,0.9148,,5h14m09s
retrain,86,0.03659364324979484,-8669570.0,,0.005,0.9130,,5h16m07s
retrain,87,0.03823353221535683,-8655042.0,,0.005,0.9082,,5h18m05s
retrain,88,0.038753445930480954,-8650742.0,,0.005,0.9131,,5h20m03s
retrain,89,0.03960464809834957,-8657384.0,,0.005,0.9161,,5h22m01s
retrain,90,0.038828140458017586,-8651756.0,,0.005,0.9149,,5h23m59s
retrain,91,0.03825895913511514,-8645159.0,,0.005,0.9109,,5h25m58s
retrain,92,0.037914799192547796,-8645696.0,,0.005,0.9082,,5h27m57s
retrain,93,0.03712144865036011,-8653828.0,,0.005,0.9135,,5h29m55s
retrain,94,0.03432641808629036,-8670041.0,,0.005,0.9141,,5h31m54s
retrain,95,0.036889678305387495,-8646223.0,,0.005,0.9150,,5h33m53s
retrain,96,0.038108902091383935,-8647635.0,,0.005,0.9091,,5h35m52s
retrain,97,0.03807149349570274,-8652106.0,,0.005,0.9154,,5h37m50s
retrain,98,0.03173796590030193,-8664778.0,,0.005,0.9124,,5h39m49s
retrain,99,0.0349177336704731,-8661781.0,,0.005,0.9147,,5h41m48s
retrain,100,0.032234801693856716,-8681212.0,,0.005,0.9172,,5h43m47s
